-8.900622650013108317e-02,-1.327118535765415552e-01,-1.468770135787957620e-01,-1.362945870473878385e-01,-1.197739680043606175e-01,-1.226379830753511480e-01,-8.549976946295398395e-02,-1.040083607305402891e-01,-7.880358770893740317e-02,-1.343956722197703346e-01,-6.817215492338567218e-02,-1.123771879983576361e-01,-9.869632479972008376e-02,-8.619106083338913538e-02,-8.395178005419931533e-02,-8.105146073944426155e-02,-7.238506783759922347e-02,-1.217380874635036608e-01,-9.866139930421904958e-02,-1.149484587347745362e-01,-1.032582712478876952e-01,-1.260790287706946289e-01,-7.287265819285304591e-02,-1.380421513757546792e-01,-8.160356620331483957e-02,-8.411158379522114259e-02,-1.064620055567399026e-01,-9.617861625365332900e-02,-1.190495584049615224e-01,-1.010169639475405334e-01,-9.206464784909244858e-02,-1.341381307226875985e-01,-7.870290051172799950e-02,-1.212964989393643667e-01,-1.001901740125435841e-01,-8.415530323141920399e-02,-6.124759657851848449e-02,-1.254879368949065321e-01,-9.808400461470814791e-02,-1.131471484514668807e-01,-7.753002743571488220e-02,-1.023397812443420929e-01,-4.364075617522501782e-02,-6.827922915871528775e-02,-7.650410847699999628e-02,-1.125346019586788981e-01,-9.707407077213031643e-02,-4.051644814336630152e-02,-7.845138420619142405e-02,-1.050808901168133608e-01,-9.273124365841828309e-02,-7.833829630020561208e-02,-8.909515133231103723e-02,-1.433682767334305830e-01,-9.263112800004426328e-02,-6.117297321293214962e-02,-6.054279112654677164e-02,-6.923565454363864169e-02,-9.708604992517605448e-02,-1.230316646477286197e-01,-9.590598308311418241e-02,-5.925628530380549347e-02,-9.098716671813417145e-02,-1.469300674837573928e-01,-8.701387782284819572e-02,-8.975280175482160117e-02,-9.626392378054343668e-02,-6.844988207840987937e-02,-1.741463979759040048e-01,-6.025836259541864082e-02,-1.176525564130336682e-01,-9.176514513121247774e-02,-1.199635234994828881e-01,-1.218374852571860179e-01,-9.582534784761240210e-02,-1.087338572737170245e-01,-6.289412813753136877e-02,-1.079329819777578719e-01,-1.521189193378463811e-01,-1.219262891400771931e-01,-1.070962343770737318e-01,-8.450281005604420859e-02,-1.053554604221530466e-01,-1.054328940087034400e-01,-1.519157610745779929e-01,-1.128101569964436446e-01,-7.150953833990007780e-02,-1.164210084131283157e-01,-4.329968071430740501e-02,-5.263013617636957270e-02,-7.199485047137993421e-02,-1.012340134295557081e-01,-7.411082241878333421e-02,-7.698561705504863850e-02,-8.014326143479776066e-02,-6.037305980256194027e-02,-3.440852864899747454e-02,-6.372646350804303528e-02,-1.061621806763270448e-01,-1.197373248780491117e-01
2.102676664499388559e-01,1.982623853426307703e-01,1.919367500426666651e-01,1.109904171723759617e-02,7.492041698850542171e-03,-3.863813930509347322e-03,-1.499492387500337975e-01,-9.831410616091459942e-02,-8.513694298027260632e-02,-1.110783687572534373e-01,-1.291955886478846627e-01,-1.476456663121851753e-01,-9.190727380248041312e-02,-1.061457405264469994e-01,-9.426143911200926540e-02,-1.151673473004606041e-01,-1.207306466524021987e-01,-9.040805127456912060e-02,-9.805273608797848706e-02,-7.799680861955265998e-02,-7.321906919796991597e-02,-1.280351882079263925e-01,-9.203036736765303483e-02,-7.041242442839005244e-01,-9.262938650603988466e-02,-1.080080884589660339e-01,-1.046899009212492321e-01,-1.236256206340871494e-01,-1.142604297394587409e-01,-1.205616733915761823e-01,-1.053727689675695717e-01,-9.829950106488158368e-02,-1.182510609366345389e-01,-1.210652143434953892e-01,-1.073905811300594898e-01,-1.030449826171196820e-01,-1.102030927883828199e-01,-7.531330522918928960e-02,-6.220412413953715219e-02,-1.018762637857602155e-01,-8.325648557364612179e-02,-7.463980584305690558e-02,-1.545192721035083816e-01,-9.606649486730436949e-02,-1.008013706645578961e-01,-8.416590535916296245e-02,-1.448328827182620848e-01,-1.423166665583463775e-01,-7.998890262067945289e-02,-1.137340623927689531e-01,-1.488707522952352758e-01,-1.521511289107714826e-01,-1.555297309512793935e-01,-1.500805222320138743e-01,-1.526882548226624059e-01,-1.685778088938831576e-01,-1.239561770230644261e-01,-1.504682719714174610e-01,-1.604927498620583870e-01,-1.378448093735985813e-01,-1.134036377550387831e-01,-1.540749130350653195e-01,-1.444301464575135363e-01,-1.507330163430253001e-01,-1.432722802286625907e-01,-1.673490310304708850e-01,-1.833579282964934720e-01,-1.440138712749289007e-01,-1.840892621066504420e-01,-2.182386256713972628e-01,-1.735570416855747866e-01,-1.755515010249849572e-01,-2.071350465358278714e-01,-1.761277863768931362e-01,-2.061839226720144636e-01,-1.780867703299176819e-01,-1.148620949268290559e-01,-1.435868397889226156e-01,-1.756136788871232313e-01,-1.624518969276785019e-01,-1.429127353634810360e-01,-1.839935766331316225e-01,-1.560888812753804533e-01,-2.510159874541730840e-01,-1.964842774941221448e-01,-1.831832392843477098e-01,-1.632089417159381106e-01,-2.210956925126510431e-01,-1.367839790752908014e-01,-1.927946467855003176e-01,-2.181061629721261497e-01,-1.576370342528336521e-01,-1.975139994149278655e-01,-1.960887767192452391e-01,-1.622431034160096430e-01,-1.613821515050740119e-01,-1.663556565389297803e-01,-2.184809509473146505e-01,-1.871184730946018060e-01,-1.708186075301564577e-01
-5.211349361063299934e-01,-5.495164111864048184e-01,-5.632150052628164261e-01,-2.460780407543398385e-01,-2.720062574191267624e-01,-2.864915152334704396e-01,-2.539599461442201833e-01,-1.896032146893029957e-01,-2.676811547728965568e-01,-2.047830078951624888e-01,-1.645190010417865167e-01,-1.653080668797127784e-01,-1.539012733251462484e-01,-3.330686370551786402e-01,-2.286654614650061035e-01,-1.988374568881699500e-01,-2.256501457834995672e-01,-2.197300924735880734e-01,-2.677768785871638690e-01,-1.928620045765156721e-01,-2.165218746645060366e-01,-2.049782615832414501e-01,-2.022074486301295160e-01,-4.136990897988394589e-01,-1.709862705391886895e-01,-1.953741088647698576e-01,-2.246150510486357443e-01,-2.598582944958970908e-01,-2.161507979480253860e-01,-1.875753477498835198e-01,-2.631908300411055501e-01,-2.165693585792686782e-01,-2.172685330914283508e-01,-1.923458386328877889e-01,-2.706434148658475314e-01,-2.324884551547177491e-01,-2.391798791875730523e-01,-2.092809257558681801e-01,-2.349097272173568396e-01,-2.179537719265406959e-01,-2.333669744135994095e-01,-2.425256062480675712e-01,-2.242980611946014946e-01,-1.713676906609001294e-01,-2.044472286786502557e-01,-1.941038758899868988e-01,-2.045311098409006989e-01,-1.857223657010282358e-01,-2.016240434041313700e-01,-1.757482556500307436e-01,-2.060276412620689057e-01,-1.859055854193895907e-01,-1.691066292589778752e-01,-1.855003083785884965e-01,-1.639344243853912142e-01,-2.129989281856213001e-01,-2.136441352863130416e-01,-1.530486358933061120e-01,-2.062430671016843298e-01,-1.363214686233572837e-01,-1.787118048758433442e-01,-2.176005500514439639e-01,-1.345951924736045469e-01,-1.252806664713031759e-01,-1.288337647206673486e-01,-1.329243476338353991e-01,-1.908482595520648029e-01,-1.330251062247551075e-01,-1.293608242085415305e-01,-1.754331323135368548e-01,-1.392106225713141410e-01,-1.286800705159220626e-01,-2.027486649907743188e-01,-1.462634645314097870e-01,-1.686247115319115808e-01,-1.499609307558645854e-01,-1.396965674479626884e-01,-1.384242433159033614e-01,-5.787102266327445038e-02,-1.285845063383128095e-01,-1.369784007437362117e-01,-1.705467248652310919e-01,-1.336716489053379475e-01,-1.192163021829689279e-01,-1.227526271051669754e-01,-1.300359581704296219e-01,-1.070855711449380659e-01,-1.740784320853986100e-01,-1.106943456487833877e-01,-1.513495589322585988e-01,-1.175819891476615198e-01,-1.353097714723065503e-01,-1.988203311965389686e-01,-1.748652597505911677e-01,-1.175122106878439543e-01,-1.550449278239272866e-01,-1.302751100675224594e-01,-1.492463903823875171e-01,-1.428286386067285640e-01,-1.517204731186509725e-01
-3.402165586161914335e-01,-4.032934985047638698e-01,-4.151696391383113971e-01,-1.958143696977285575e-01,-2.203364418538021341e-01,-2.394495196885915445e-01,-1.713043022512364677e-01,-1.621702069719465067e-01,-1.809102934499993987e-01,-2.033770751036355351e-01,-1.233600459582387121e-01,-1.145122861378607554e-01,-1.590903665106800646e-01,-1.869411359871190614e-01,-1.432297032167297313e-01,-1.492814713496455614e-01,-1.110952695824262010e-01,-1.902648298072709410e-01,-1.432323312590915443e-01,-3.387807352419210938e-01,-1.499611856746543292e-01,-1.562287637406369889e-01,-7.109329795985672162e-02,-1.388070508280047910e-01,-1.248552116524974526e-01,-1.490255068560463192e-01,-1.764802693019504320e-01,-1.761628664487120133e-01,-2.243698190021111427e-01,-1.592156026806523794e-01,-1.583700486807727570e-01,-1.554339121636620080e-01,-1.450406992414590424e-01,-1.774661120784964408e-01,-1.913281836792084245e-01,-1.608189978148651944e-01,-1.869476797241244881e-01,-1.434557015896389676e-01,-1.763368884216792998e-01,-1.772920546443031431e-01,-1.582573903270640681e-01,-2.061340745722229917e-01,-1.431379364270582710e-01,-1.340193098927023319e-01,-1.730677156383610971e-01,-2.024736096217928105e-01,-9.477462744669948314e-02,-1.096183638448684772e-01,-1.557805080422396404e-01,-1.713838695935729628e-01,-1.608242197947244712e-01,-1.317350011273097643e-01,-1.400152483412291371e-01,-1.614978343042461906e-01,-1.612909579009236538e-01,-1.495724975463680606e-01,-1.550380158664272645e-01,-1.177943625356749346e-01,-1.729987722091389790e-01,-8.916957943598706471e-02,-1.101009296527580700e-01,-1.629707580964388225e-01,-1.222051521951443287e-01,-9.237620368312580987e-02,-1.234655437646849374e-01,-1.613660547093056230e-01,-1.791634951192335456e-01,-9.057931721263226543e-02,-1.350581711629634807e-01,-1.396956354484560070e-01,-9.480117496428445978e-02,-1.367888531267362762e-01,-1.673958835791480304e-01,-9.458274076857317580e-02,-1.610708280256137881e-01,-1.408030760017356664e-01,-1.366788079155056845e-01,-9.994083173050576085e-02,-4.113564257680460412e-02,-7.039962209640306112e-02,-5.738712097529695411e-02,-1.277050415042844111e-01,-1.167361570949921046e-01,-1.094124503412788607e-01,-1.086261092803078726e-01,-1.273406235164472877e-01,-2.446990226956234915e-01,-1.589712562193885681e-01,-3.127608400018978135e-02,-6.928396687759640071e-02,-8.868069309666411215e-02,-1.258569582990730074e-01,-1.158631626970847428e-01,-1.120709013337934518e-01,-9.515217897710269435e-02,-1.120672827758310147e-01,-1.202722589599111852e-01,-9.147028317045394208e-02,-8.590624676700087115e-02,-1.413909962982312640e-01
-1.239549315379726846e-01,-1.990630561585146341e-01,-2.667145235174746554e-01,-1.312636654175766970e-01,-1.413391486493981719e-01,-2.105253478798242983e-01,-1.832244777560269045e-01,-1.129893988832163243e-01,-1.570134355483660815e-01,-1.183990645548008147e-01,-1.082622859404439170e-01,-1.054583226106367566e-01,-1.035298194429642854e-01,-8.914119349093550804e-02,-1.053061857577187732e-01,-1.566423896116095338e-01,-7.792984400694810687e-02,-1.833692515195907147e-01,-1.422234970523000297e-01,-1.967661216401427327e-01,-1.340858100731218416e-01,-1.152645530444185162e-01,-6.262777513096921822e-02,-1.139970053161970948e-01,-1.009036041754161755e-01,-1.492453745065317472e-01,-1.732635772587656497e-01,-1.561242842233236394e-01,-1.695432836095138729e-01,-1.355253171360952524e-01,-1.405527664615766337e-01,-1.301965957240282246e-01,-1.111356038583444089e-01,-1.319047027375598313e-01,-5.161260865084792149e-02,-1.465918481375351190e-01,-7.055635124175423101e-02,-1.201387838973827227e-01,-1.537576431775465602e-01,-1.465831215213956040e-01,-1.927058870421953785e-01,-1.849516760189160447e-01,-1.058130685139398036e-01,-1.159437168374903848e-01,-1.206529193005045630e-01,-1.185272977645813186e-01,-8.981709078984480288e-02,-1.146070837213945953e-01,-1.195736366412842311e-01,-1.392146830065079666e-01,-1.336659879685151153e-01,-8.862067170817886086e-02,-9.550446115531263658e-02,-1.181893752198457243e-01,-1.218335920728624983e-01,-1.064511174610026645e-01,-6.129038587885565076e-02,-1.027059561978503760e-01,-1.363805292197358965e-01,-2.661592128626831810e-01,-1.160334363329612040e-01,-1.304713557336064367e-01,-1.063332405174209350e-01,-7.775679554965769791e-02,-9.035206455195013420e-02,-1.151134074422030806e-01,-1.253620238436426726e-01,-9.017918938891730796e-02,-1.253433984074798779e-01,-1.470804643316777349e-01,-7.637459207164197517e-02,-1.118960088072793735e-01,-1.596239227401767824e-01,-1.558020764065058128e-01,-1.142499421338556698e-01,-1.395612490469058664e-01,-8.949964864421340593e-02,-1.141698621247241308e-01,-4.698020473045767809e-02,-6.834509427782874125e-02,-1.152365178203806628e-01,-8.675969637538255563e-02,-8.505128756642409138e-02,-1.011579689344308947e-01,-9.349400007472599694e-02,-9.873194750955317789e-02,-1.820576786688120341e-01,-1.179674670506416501e-01,-6.205528079497267535e-02,-9.711839861595315815e-02,-9.718317011749202927e-02,-8.241996927747312351e-02,-8.900482638740866981e-02,-1.217932849940132345e-01,-8.783766487778950360e-02,-6.434880303028425730e-02,-5.459203620313819727e-02,-8.861989706214716545e-02,-1.086100302497319675e-01,-1.109218432121999304e-01
2.332612835246627436e-01,5.509880876949352357e-02,-1.109088807637046287e-01,-1.765134083817943705e-02,-3.267182878973903630e-03,-6.632669712330857559e-02,-4.768008484678230158e-02,-8.061566638492477510e-02,-1.105572436243269785e-01,-8.868874312715166464e-02,-2.782062143510388025e-02,-7.103306870482666013e-02,-5.280789223861122317e-02,-4.774472958250750715e-02,-8.776011357434895799e-02,-1.621524431406456135e-01,-7.983093519417965023e-02,-1.263059999174785120e-01,-1.364655114082852505e-01,-9.898782763450167388e-02,-8.422353830129611363e-02,-8.957409036797606139e-02,-2.140338270998535034e-02,-1.198208862319726509e-01,-8.414429757782973529e-02,-1.199515852699433449e-01,-1.017982760145309945e-01,-1.277767014440071014e-01,-1.332310279284198429e-01,-1.227652550939150600e-01,-1.453017829898030633e-01,-1.185174821851000537e-01,-1.273230216688613914e-01,-1.025379270872272680e-01,-9.021418218063420591e-02,-1.296851314036587821e-01,-8.723095104260716881e-02,-1.100270369810789489e-01,-1.332418309138967416e-01,-1.294466014867005077e-01,-1.474678387119807421e-01,-1.431128665993269822e-01,-8.554271111920241921e-02,-1.324045450025798654e-01,-9.927366074937089835e-02,-1.130158474953457531e-01,-1.006751610544905084e-01,-9.284528197236828484e-02,-1.246252509356690491e-01,-9.995817336575205103e-02,-1.026684111542922190e-01,-1.205371525488507095e-01,-1.243509919854866586e-01,-8.114796575418814495e-02,-1.363984898181208605e-01,-1.174132168981088103e-01,-7.631382954335130808e-02,-1.006602759831305011e-01,-1.186347214333754035e-01,-1.698314730089910962e-01,-1.105611796478136455e-01,-1.317904825725171591e-01,-1.157411630665214075e-01,-9.988287598727678407e-02,-9.405621774031357185e-02,-7.780897767220146255e-02,-1.025058636183240057e-01,-1.060719605260693060e-01,-8.837022866023649947e-02,-1.245921967942475173e-01,-1.291887964237531661e-01,-9.852142361093736700e-02,-1.521595954704224318e-01,-1.167633951297753769e-01,-9.302233412491980880e-02,-9.403371299742950551e-02,-7.182175410889295175e-02,-1.081701820136538594e-01,-6.895051929631958176e-02,-1.166816611473156795e-01,-9.937651755068181714e-02,-8.379325466888995488e-02,-6.160867070482226038e-02,-7.329800856643867157e-02,-1.314678437087726526e-01,-1.227359931387174835e-01,-9.075808081197302146e-02,-1.255623381922401360e-01,-6.361307024618435835e-02,-9.269965212939794419e-02,-8.220787558220675473e-02,-7.208362978526060283e-02,-8.496808147373022257e-02,-1.029564897096437309e-01,-8.133533382200247575e-02,-8.159284554275689216e-02,-7.542817578262855926e-02,-6.966854032078569070e-02,-1.163461124271510522e-01,-7.910667116968655987e-02
-4.040848983064590505e-01,-3.005070300690212970e-01,-2.757434702974780327e-01,-2.368453557853356928e-01,-2.370690540505023258e-01,-2.111797279943888883e-01,-2.271128631411089283e-01,-2.043636044881893543e-01,-1.419228010203868184e-01,-1.842475166383460428e-01,-1.835067044376902101e-01,-1.168290831894730764e-01,-1.425460206697530263e-01,-1.504627158980131330e-01,-1.567093863503083717e-01,-1.390618757885818402e-01,-1.343762868323773452e-01,-1.255249178356724338e-01,-1.896887502983440332e-01,-1.403689529193012930e-01,-1.462419271971740764e-01,-1.512145294956485364e-01,-1.010314191953930046e-01,-1.474820444048489665e-01,-1.407134595476178252e-01,-9.685705128628885330e-02,-1.356381456513081896e-01,-1.695955551874420431e-01,-4.607006881159258355e-02,-1.075474653063387132e-01,-1.250068638138497057e-01,-1.167568441885509650e-01,-1.105783425257265834e-01,-8.379588513390184845e-02,-4.045284362284141261e-02,-1.391889009087940721e-01,-1.155693994826713644e-01,-1.167496875707495219e-01,-1.331065404608350600e-01,-1.292748247082018964e-01,-1.215985384032162581e-01,-1.396936687496260487e-01,-8.688255953816630128e-02,-1.259150772871382440e-01,-1.269635276340806695e-01,-1.241696947157638481e-01,-1.107135335695618172e-01,-1.631861215369241613e-01,-9.121515046336689525e-02,-1.008474304611792910e-01,-1.060077767356594203e-01,-1.533076488694217199e-01,-1.117307759032680758e-01,-1.262958901426177727e-01,-1.724504696926362768e-01,-1.307008879928129030e-01,-9.212393908909276286e-02,-1.005806152954678151e-01,-1.137346642470788288e-01,-8.560886058326308556e-02,-8.649827733908241334e-02,-1.282313453019659766e-01,-6.938735649343634460e-02,-7.597567273300466495e-02,-1.066975232168432541e-01,-1.028188525033505857e-01,-1.060287148089791437e-01,-9.754586738968647197e-02,-9.647313485979094883e-02,-1.049258810756989180e-01,-1.018357440607126907e-01,-2.306890421774115685e-01,-1.024374554008252725e-01,-6.816246938070905093e-02,-1.188745496992501260e-01,-1.106807606435901425e-01,-8.604020306918881700e-02,-1.004944763403454316e-01,-6.808568205128598394e-02,-1.156547036456133937e-01,-5.835471892822941681e-02,-9.820840123255759890e-02,-8.519232296307455155e-02,-1.413214448585472516e-01,-8.887327304064572553e-02,-9.200550566299632582e-02,-6.875979059824567641e-02,-1.097152254009192002e-01,-6.368519761546270752e-02,-6.410908161968907615e-02,-8.080818390891428282e-02,-8.512502175469519039e-02,-1.217140796430494498e-01,-1.146451781351622706e-01,-9.356575736066227722e-02,-1.039140763721546623e-01,-7.931343549306074658e-02,-1.297374502114679584e-01,-1.080571283597822480e-01,-1.370020167678669409e-01
-3.033696848751287756e-01,-2.339056743806131877e-01,-2.086266719623696420e-01,-1.618338786504804894e-01,-2.050066984092422384e-01,-1.744608048767616604e-01,-1.676980114924458420e-01,-1.527698086897141261e-01,-1.456593350499357509e-01,-1.473160767689574990e-01,-1.435447044266291994e-01,-1.708959003672779475e-01,-1.101884352807231682e-01,-1.215996768075629925e-01,-1.224061705260258565e-01,-1.419442021001461052e-01,-1.140282206556953448e-01,-1.161369115527179086e-01,-1.233266558513973488e-01,-1.597160769581300876e-01,-1.210833107652345420e-01,-1.173176790116550877e-01,-1.340999022054873979e-01,-1.006224810632300043e-01,-1.090767653527907749e-01,-1.302758978058167483e-01,-1.237188872776862070e-01,-1.290604255824100988e-01,-7.619474427454003829e-02,-1.337050069361357674e-01,-9.656024316586363232e-02,-1.127550049583246616e-01,-1.258336282124580263e-01,-1.296666275307163940e-01,-1.498931329558153558e-01,-1.005538791483960026e-01,-1.389389107170535265e-01,-9.734666032138118708e-02,-1.431101067728893228e-01,-1.121761232104790257e-01,-1.485571532028987507e-01,-1.439711261083715665e-01,-8.961348880143026052e-02,-9.585660537209819698e-02,-1.077018054130094160e-01,-1.279216830502348246e-01,-1.238335776063624605e-01,-9.006266664709806913e-02,-1.149562127824877295e-01,-1.311603373364934044e-01,-1.148151176699742509e-01,-7.049996527724515516e-02,-8.740593835283766433e-02,-9.570013689700491988e-02,-1.574736157807052062e-01,-1.046701171458092328e-01,-1.214899529367944597e-01,-1.013209813362978967e-01,-1.024153056378519500e-01,-8.971203074138167644e-02,-8.233995237510265131e-02,-1.174226335392490883e-01,-9.358731403949346883e-02,-7.082315931206689674e-02,-6.344989598254953400e-02,-1.014663077054560741e-01,-9.215906271291780805e-02,-7.912436736353560540e-02,-7.246267753135558765e-02,-1.027844258541721484e-01,-7.354123664055747800e-02,-2.014742072346846768e-01,-1.030944198512167148e-01,-9.275055618149630199e-02,-9.892273738107854042e-02,-1.512788714738624030e-01,-8.312595233693839680e-02,-1.014718226492245384e-01,-1.121696661030382736e-01,-7.514478988841857832e-02,-7.964968914896342067e-02,-7.333094124531742974e-02,-1.377081094673402728e-01,-8.527426616088616684e-02,-8.595711412320222733e-02,-9.393485401515973277e-02,-1.391671635116876193e-01,-1.345210448907366851e-01,-7.113142555787629884e-02,-8.837971946318121108e-02,-1.162718017575151558e-01,-1.048518701872086928e-01,-1.130177764155941428e-01,-9.368958483683566263e-02,-1.016497777915065515e-01,-8.503833996055551459e-02,-1.050002030861466734e-01,-8.445360526301318171e-02,-9.924989273047883642e-02,-9.355715198628379581e-02
-7.048425011383348260e-02,-1.310398036334059768e-01,-1.243707371769001008e-01,-1.257986907532905319e-01,-1.134439796267098371e-01,-1.472563901931451258e-01,-1.386297166310296869e-01,-9.067146977625609172e-02,-1.184874101686895914e-01,-1.302335484493079842e-01,-7.810202646947178584e-02,-1.183439693456072583e-01,-6.008494701691658585e-02,-6.741264660412378540e-02,-1.054264955595971415e-01,-1.135288431372077633e-01,-1.181577735703840532e-01,-5.199624543909751179e-02,-6.893361882885595815e-02,-1.441912265851952590e-01,-1.046762898131584907e-01,-1.077183884230166894e-01,-6.733667445947598418e-02,-7.062903460009878343e-02,-6.064279145700145202e-02,-6.907337774659028096e-02,-1.254726968647734142e-01,-1.448937133308664249e-01,-3.250425331542183133e-02,-1.180509060058369947e-01,-6.972021524424230898e-02,-9.215503135505703769e-02,-1.052808013647158897e-01,-9.320028092312997170e-02,-8.792454522408699180e-02,-1.003893910171180098e-01,-8.824773895355303432e-02,-7.610002159810863587e-02,-8.354206016972343107e-02,-9.361143531909173199e-02,-9.762980672882935751e-02,-1.070493240997806711e-01,-7.883899729217745678e-02,-6.413097995798631989e-02,-7.330914931680890256e-02,-1.197624199654980515e-01,-8.795447009734501387e-02,-7.520224275242318179e-02,-9.101089012741410411e-02,-9.689840184088233110e-02,-9.099498087600783880e-02,-7.093414683092259809e-02,-7.766759098030512343e-02,-8.583105896096643317e-02,-8.564901954696077513e-02,-8.600142763927416667e-02,-7.600138236683152970e-02,-8.096377861509136686e-02,-8.896372978263759890e-02,-1.155952122630594658e-01,-1.051620993934996307e-01,-9.752675535240683258e-02,-9.908866357164602956e-02,-9.501366666109369030e-02,-8.184442830663651858e-02,-8.002300557672598069e-02,-9.102642033750311945e-02,-7.798725779990113571e-02,-5.698029121947695286e-02,-7.544944742830780871e-02,-5.634006794469909041e-02,-8.338766584959414474e-02,-9.625839923303336487e-02,-9.710686917913284588e-02,-9.713374586865827776e-02,-7.118971446361482824e-02,-7.860553299303102426e-02,-5.283653693949398600e-02,-4.819641289971379056e-02,-9.729524510171198848e-02,-1.001792906380907094e-01,-3.370008472259491267e-02,-8.565997103532484169e-02,-8.486189990105770520e-02,-7.036734997012107640e-02,-9.885688262303042595e-02,-8.908860945671233378e-02,-9.592573298893809775e-02,-4.613615215489261234e-02,-7.601244225855492698e-02,-8.260202890285364696e-02,-7.634706312436484454e-02,-9.840424855992103981e-02,-1.011908029022822869e-01,-6.282189042322024186e-02,-7.283397705985360238e-02,-5.628651604138350945e-02,-7.089715764604095916e-02,-8.425900739138866835e-02,-5.968795776048731183e-02
2.381825244227694371e-01,2.267921747196119386e-01,2.132780328972455064e-01,2.307405732858303915e-01,7.914268277049853195e-02,7.778606923969898224e-02,6.048320263174473271e-02,-2.933292031287051613e-02,-8.344614487044541007e-02,-5.165867877648701312e-02,-8.069368506325999557e-02,-5.195464236150554305e-02,-6.098830131277463429e-02,-3.942967506832853464e-02,-3.744019280600537763e-02,-7.929938339109850187e-02,-8.408993094200774288e-02,-3.082177015889743521e-02,-8.974664069879825790e-02,-9.559726976810375976e-02,-7.008941472413347806e-02,-7.557796706221205085e-02,-4.401727131679234600e-02,-1.160405681098073960e-01,-9.444552539968333049e-02,-5.990166394546037054e-02,-7.615282059708917972e-02,-8.305475657091658526e-02,-4.261357259331363667e-02,-5.198007760468783406e-02,-8.482359155426709429e-02,-7.718235155975679274e-02,-3.929048379355877529e-02,-4.302268861454056764e-02,-8.709829719165412820e-02,-6.895202030184154063e-02,-5.115950786835902347e-02,-5.002778837611104173e-02,-5.084363424795296238e-02,-5.364697281943186374e-02,-6.822626867312751864e-02,-6.832405336667135565e-02,-6.433867345519397873e-02,-5.332656585764165152e-02,-5.333419410991910303e-02,-6.994152801676753461e-02,-4.259535045530068315e-02,-8.433746132985807387e-02,-7.077041281058915612e-02,-6.188894341342384559e-02,-4.841009295921089306e-02,-6.994432471428975451e-02,-5.551332486220684342e-02,-6.420420690785139106e-02,-6.672420874636671162e-02,-8.330326271157766083e-02,-1.356980564269501949e-02,-4.790625694062104062e-02,-5.267499715846445107e-02,-5.073676849044679582e-02,-4.604704183687156199e-02,-5.541487252242617567e-02,-3.647518570033867619e-02,-7.209445656609551889e-02,-4.169985881751805956e-02,-4.101735232505920870e-02,-4.430904468270917967e-02,-3.844632943552502014e-02,-3.798668552444692259e-02,-5.421146420401658922e-02,-8.126307789841186180e-02,-5.308192903881973207e-02,-8.836988229853304233e-02,-6.344456481833454786e-02,-7.201877051981990518e-02,-6.420111660313165824e-02,-2.793667586189980956e-02,-4.645678389180785822e-02,-2.571761725449484004e-03,-6.289864141870125935e-03,-4.331080607305754643e-02,-5.763426355701142118e-02,-2.698796336544436944e-02,-6.825563069883852640e-02,-1.016892640756506538e-01,-7.370375904781528709e-02,-6.487294278605469644e-02,-8.831018748265925811e-02,-4.070426250042590705e-02,-5.867821734622113289e-02,-4.258422514657502628e-02,-5.336824239475487786e-02,-6.692435162317338093e-02,-6.437785700859695315e-02,-3.931416806566995215e-02,-5.235193444427789500e-02,-2.934466884082173599e-02,-8.365016061868556230e-02,-5.336216338986025931e-02,-8.998345810244669229e-02
